video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,target_detection_failure,recognition_failure,target_x1,target_y1,target_x2,target_y2,target_iou_with_prev_detected_pair,target_iou_with_prev_zero_missing,stage1_latency_ms,roi_crop_ms,target_preprocess_ms,target_model_call_ms,target_postprocess_ms,component_sum_e2e_ms
X.MOV,74,X,True,D,0.447139173746109,False,D,False,False,False,False,True,772.0,228.0475311279297,996.0,452.0,0.991105298733558,0.991105298733558,14.373748999958025,0.0082410006143618,0.2059349999399273,30.289534999610623,0.2763379998214077,45.153797999944345
X.MOV,75,X,True,D,0.5013420581817627,False,D,False,False,False,False,True,769.0,226.04234313964844,993.0,450.0,0.956535477180399,0.956535477180399,14.53276500001266,0.0075349998951423,0.2076350001516402,30.16766800010373,0.2051499996014172,45.12075299976459
X.MOV,76,X,True,D,0.4897727370262146,False,D,False,False,False,False,True,770.0,229.0400848388672,994.0,453.0,0.9650326610461004,0.9650326610461004,14.478672999985063,0.0067459995989338,0.2143899992006481,29.980179000631324,0.2105410003423458,44.89052899975832
X.MOV,77,X,True,D,0.4497520625591278,False,D,False,False,False,False,True,767.0,227.04019165039065,991.0,451.0,0.9565581615699024,0.9565581615699024,14.162993000013556,0.0070699998104828,0.2163110002584289,29.928984999969543,0.2100870005961042,44.52544600064812
X.MOV,78,X,True,D,0.5001521110534668,False,D,False,False,False,False,True,766.0,224.04209899902344,990.0,448.0,0.9650311629689086,0.9650311629689086,14.2159829999855,0.0055250002333195,0.1987349996852572,29.97388799940381,0.1957049998964066,44.5898359992043
X.MOV,79,X,True,D,0.4421260058879852,False,D,False,False,False,False,True,765.0,222.04129028320312,989.0,446.0,0.9736391874310112,0.9736391874310112,14.503240999999887,0.0065459998950245,0.2464020008119405,29.95501100031106,0.1975380000658333,44.90873800108375
X.MOV,80,X,True,D,0.4021937549114227,False,D,False,False,False,False,True,763.0,220.03466796875,987.0,444.0,0.9650349994161334,0.9650349994161334,14.601685999991789,0.0081399994087405,0.2116729992849286,30.165036999278527,0.2968060007333406,45.28334199869733
X.MOV,81,X,True,D,0.3539760410785675,False,D,False,False,False,False,True,763.0,219.03805541992188,987.0,443.0,0.9911246653181494,0.9911246653181494,14.26344699996207,0.0084199991761124,0.2029040006163995,30.27193900015845,0.225926999519288,44.972636999432325
X.MOV,82,X,True,D,0.38994100689888,False,D,False,False,False,False,True,765.0,219.03854370117188,989.0,443.0,0.982298762298172,0.982298762298172,14.305158000013307,0.0184310001714038,0.201506999474077,30.32781699948828,0.2189289998568711,45.07184199900394
X.MOV,83,X,True,D,0.4709623456001282,False,D,False,False,False,False,True,766.0,218.03257751464844,990.0,442.0,0.9823126031353916,0.9823126031353916,14.380995999999868,0.0068310000642668,0.2048280002782121,30.14638099921285,0.206069000341813,44.94510499989701
X.MOV,84,X,True,D,0.3514280021190643,False,D,False,False,False,False,True,770.0,219.030029296875,994.0,443.0,0.9564939626057398,0.9564939626057398,14.2835659999605,0.0078729999586357,0.2182460002586594,30.19322399995872,0.2101270001730881,44.9130360003096
X.MOV,85,X,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.301725999985138,0.0072539996835985,0.2041719999397173,29.386365999926056,0.0059129997680429,43.90543099930255
X.MOV,86,X,True,D,0.3869317770004272,False,D,False,False,False,False,True,781.0,222.0304412841797,1005.0,446.0,,0.0,14.34166000001369,0.0083109998740837,0.2189289998568711,30.041221999454137,0.2254829996672924,44.83560499886608
X.MOV,87,X,True,D,0.4234137833118438,False,D,False,False,False,False,True,784.0,222.0284118652344,1008.0,446.0,0.9735595769656854,0.9735595769656854,14.185496000038713,0.0075449997893883,0.2014909996432834,30.105662999631026,0.2094600004056701,44.70965499950808
X.MOV,88,X,True,D,0.4141475260257721,False,D,False,False,False,False,True,793.0,223.01759338378903,1017.0,447.0,0.9149003940353312,0.9149003940353312,14.251073000025372,0.0058859995988314,0.2119239998137345,30.11648499978037,0.2096970001730369,44.79506499939134
X.MOV,89,X,True,D,0.3611713349819183,False,D,False,False,False,False,True,798.0,221.02297973632807,1022.0,445.0,0.93978944695558,0.93978944695558,14.17668499999536,0.0073929995778598,0.2186949996030307,30.079984999247245,0.2088419996653101,44.691599998088805
X.MOV,90,X,True,D,0.4610233902931213,False,D,False,False,False,False,True,804.0,215.0230865478516,1028.0,439.0,0.8995942795870802,0.8995942795870802,14.25984999997354,0.0061140008256188,0.1989339998544892,29.983287000504788,0.2080020003631943,44.65618700152163
X.MOV,91,X,True,D,0.3342020511627197,False,D,False,False,False,False,True,806.0,213.02410888671875,1030.0,437.0,0.9650687533256992,0.9650687533256992,14.296711999975289,0.0063220004449249,0.1984979999178904,30.08722899994609,0.2135929998985375,44.80235400018273
X.MOV,92,X,True,D,0.5071334838867188,False,D,False,False,False,False,True,800.0,210.0204315185547,1024.0,434.0,0.9233929522422069,0.9233929522422069,14.301401000011538,0.0068310000642668,0.217435999729787,30.15104300084204,0.2021020000029239,44.87881300065055
X.MOV,93,X,True,D,0.5436567068099976,False,D,False,False,False,False,True,799.0,208.0181884765625,1023.0,432.0,0.9736347100064726,0.9736347100064726,14.203874999964228,0.0074210001912433,0.2023090000875527,30.177833999914583,0.2199540003857691,44.811393000543376
X.MOV,94,X,True,D,0.6144220232963562,False,D,False,False,False,False,True,783.0,202.0321807861328,1007.0,426.0,0.8243600766239476,0.8243600766239476,14.332050999996682,0.0064839996412047,0.2032270003837766,30.07143200011342,0.277842999821587,44.89103699995667
X.MOV,95,X,True,D,0.4686182141304016,False,D,False,False,False,False,True,778.0,199.02783203125,1002.0,423.0,0.931571036599613,0.931571036599613,14.158597999994528,0.0066789998527383,0.2255270001114695,30.044969000300625,0.2121319994330406,44.6479049996924
X.MOV,96,X,True,D,0.3120188117027282,False,D,False,False,False,False,True,770.0,198.03253173828125,994.0,422.0,0.9230591798127472,0.9230591798127472,14.089874999967831,0.0069200004872982,0.1980679999178392,30.072109000684577,0.1985190001505543,44.5654910012081
X.MOV,97,X,True,D,0.3513442873954773,False,D,False,False,False,False,True,759.0,194.0276336669922,983.0,418.0,0.8759965337162856,0.8759965337162856,14.224344000012934,0.0072129996624425,0.2015889995163888,30.126437999570044,0.2334239998162957,44.793007998578105
X.MOV,98,X,True,D,0.5235797166824341,False,D,False,False,False,False,True,749.0,189.0251007080078,973.0,413.0,0.8762153665994776,0.8762153665994776,14.872497999988354,0.0053110006774659,0.1999890000661253,29.870309000216366,0.2740190002441522,45.222126001192464
X.MOV,99,X,True,D,0.4096956253051758,False,D,False,False,False,False,True,743.0,184.02340698242188,967.0,408.0,0.9074590889513666,0.9074590889513666,14.227361999985533,0.0071589993240195,0.2239089999420684,30.00399600023229,0.1972069994735648,44.65963299895748
X.MOV,100,X,True,D,0.2824555039405823,False,D,False,False,False,False,True,738.0,179.00624084472656,962.0,403.0,0.9153721182089009,0.9153721182089009,14.273237999987032,0.0072889997682068,0.2110599998559337,30.013053999937256,0.2110320001520449,44.71567299970047
X.MOV,101,X,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.109958999995342,0.0072089997047442,0.2120730005117366,29.584318000161147,0.0055820000852691,43.91914100045824
X.MOV,102,X,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.07924099999036,0.0073119999797199,0.2014760002566618,28.17369799959124,0.0058030000218423,42.46752999983983
X.MOV,103,X,True,Q,0.351915955543518,False,Q,False,False,False,False,True,723.0,173.0,947.0,397.0,,0.0,14.140688999987104,0.0073000001066247,0.2209499998571118,29.1391279997697,0.2390119998381124,43.74707899955865
X.MOV,104,X,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.175385999976696,0.0068119998104521,0.200331000087317,28.09603599962429,0.0058789992181118,42.48444399871687
X.MOV,105,X,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.307594999991124,0.0068440003815339,0.226127000132692,28.49093399981939,0.0054049996833782,43.03690500000812
X.MOV,106,X,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.136527000005117,0.0066490001700003,0.2258449994769762,28.353771999718447,0.006403999577742,42.72919699894828
X.MOV,107,X,True,U,0.3227177262306213,False,U,False,False,False,False,True,716.0,172.00914001464844,939.9748840332032,395.9669647216797,,0.0,14.344232999974338,0.0075060006565763,0.2002420005737804,29.06421800071257,0.2271800003654789,43.843379002282745
X.MOV,108,X,True,Q,0.2560413479804992,False,Q,False,False,False,False,True,719.0,173.0,943.0,397.0,0.9648161141084852,0.9648161141084852,14.17744899998752,0.0061999999161344,0.2156919999833917,28.749041999617475,0.2343320002182736,43.38271499972279
X.MOV,109,X,True,Q,0.2857388854026794,False,Q,False,False,False,False,True,723.0,175.0,947.0,399.0,0.9481285913961796,0.9481285913961796,14.145773999985067,0.0079900000855559,0.1988850008274312,29.410596000161604,0.2261820000057923,43.98942700106545
X.MOV,110,X,True,U,0.2726988196372986,False,U,False,False,False,False,True,726.0,177.01817321777344,949.9724731445312,400.9599609375,0.956765739393836,0.956765739393836,14.149058999976203,0.0068049994297325,0.2162110004064743,28.72743999978411,0.2249600001960061,43.32447499979253
X.MOV,111,X,True,D,0.2720485329627991,False,D,False,False,False,False,True,726.0,179.033203125,950.0,403.0,0.9819361673556568,0.9819361673556568,14.218434999975216,0.005820999831485,0.218921000850969,28.796908000003896,0.2038909997281734,43.44397600038974
X.MOV,112,X,True,D,0.4495970010757446,False,D,False,False,False,False,True,734.0,184.0253753662109,958.0,408.0,0.8917458209066432,0.8917458209066432,14.27233800001204,0.0070259993663057,0.1993790001506568,28.840657000728243,0.212066000131017,43.53146600038826
X.MOV,113,X,True,D,0.2764998972415924,False,D,False,False,False,False,True,737.0,196.0204467773437,961.0,420.0,0.8757479028746319,0.8757479028746319,14.17161599999872,0.0065499998527229,0.2384109993727179,28.91323200037732,0.2087480006593978,43.53855700026088
X.MOV,114,X,True,D,0.3816229999065399,False,D,False,False,False,False,True,741.0,203.01956176757807,965.0,427.0,0.9073960951346632,0.9073960951346632,14.25466799997821,0.0061700002333964,0.2090879997922456,28.88294300009875,0.2061180002783658,43.55898700038097
X.MOV,115,X,True,D,0.440105676651001,False,D,False,False,False,False,True,753.0,209.02325439453125,977.0,433.0,0.8536842211370443,0.8536842211370443,14.237195000021076,0.0066609991336008,0.2034760000242386,28.971749000447744,0.2254669998364988,43.64454799946316
X.MOV,116,X,True,D,0.6317434310913086,False,D,False,False,False,False,True,764.0,217.0175018310547,988.0,441.0,0.8466223528714898,0.8466223528714898,14.203527000006488,0.0076559999797609,0.2398010001343209,28.908767000757507,0.3106020003542653,43.67035300123234
X.MOV,117,X,True,D,0.4169411063194275,False,D,False,False,False,False,True,768.0,222.0227203369141,992.0,446.0,0.9234590544609804,0.9234590544609804,14.26472800000056,0.0060379998103599,0.1996770006371662,28.846497000813542,0.2928889998656814,43.60982900112731
X.MOV,118,X,True,D,0.281330406665802,False,D,False,False,False,False,True,773.0,227.0253753662109,997.0,451.0,0.915428563738851,0.915428563738851,14.060690999997403,0.0072270004238816,0.2010029993471107,28.9540109997688,0.2889279994633398,43.511859999000535
X.MOV,119,X,True,D,0.4540153741836548,False,D,False,False,False,False,True,773.0,230.01681518554688,997.0,454.0,0.9736030411813532,0.9736030411813532,14.109147999988636,0.0064519999796175,0.2022099997702753,28.914983000504435,0.3018009992956649,43.53459399953863
X.MOV,120,X,True,D,0.476095587015152,False,D,False,False,False,False,True,774.0,233.02899169921875,998.0,457.0,0.9649728307867492,0.9649728307867492,14.054251999993994,0.0056279995988006,0.1977259998966474,28.82481800043024,0.2717920006034546,43.35421600052314
X.MOV,121,X,True,D,0.4427927136421203,False,D,False,False,False,False,True,773.0,234.01974487304688,997.0,458.0,0.9823794717955368,0.9823794717955368,14.183462999994845,0.0126360000649583,0.2152919996660784,28.217041000061727,0.3003170004376443,42.92874900022525
X.MOV,122,X,True,D,0.507511556148529,False,D,False,False,False,False,True,772.0,234.014892578125,996.0,458.0,0.9910897356283036,0.9910897356283036,14.147084000001088,0.0063759998738532,0.2133030002369196,28.40271999957622,0.3121580002698465,43.081640999957926
X.MOV,123,X,True,X,0.5076524019241333,True,X,True,False,False,False,False,773.0,231.06106567382807,997.0,455.0,0.9652214908355048,0.9652214908355048,14.07725000001392,0.0240990002566832,0.2403090002189856,28.68729199963127,0.3067370007556746,43.33568700087653
X.MOV,124,X,True,X,0.4764457046985626,True,X,True,False,False,False,False,774.0,229.0540771484375,998.0,453.0,0.973611207082962,0.973611207082962,14.2725329999962,0.0228680000873282,0.1985010003409115,28.575239000019792,0.3110600000582053,43.38020100050244
X.MOV,125,X,True,X,0.3351965248584747,True,X,True,False,False,False,False,775.0,227.0582733154297,999.0,451.0,0.9736597342159178,0.9736597342159178,14.174819999993815,0.0065880003603524,0.232886000048893,29.061250999802724,0.3078720001212787,43.78341700032706
X.MOV,126,X,True,D,0.2971481680870056,False,D,False,False,False,False,True,776.0,225.0146331787109,1000.0,449.0,0.9734542067506404,0.9734542067506404,14.082318000021132,0.0063329998738481,0.1989250004044152,28.27547099968797,0.2281879997099167,42.79123499969728
X.MOV,127,X,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,13.952249999988451,0.0069100005930522,0.2397540001766174,27.791344999968715,0.0057159995776601,41.9959750003045
X.MOV,128,X,True,D,0.4012079238891601,False,D,False,False,False,False,True,771.0,219.02487182617188,995.0,443.0,,0.0,13.869209999995746,0.0079370001913048,0.2247849997729645,28.403395999703207,0.2206620001743431,42.725989999837566
X.MOV,129,X,True,D,0.3790315389633178,False,D,False,False,False,False,True,763.0,214.0286407470703,987.0,438.0,0.8917306220684702,0.8917306220684702,13.963215999979184,0.0066929997046827,0.2090770003633224,28.15029499925004,0.3136820005238405,42.642962999821066
X.MOV,130,X,True,D,0.3702923059463501,False,D,False,False,False,False,True,751.0,207.02069091796875,975.0,431.0,0.8464367061957397,0.8464367061957397,14.141438000024207,0.00618600006419,0.2170150000893045,28.36336600012146,0.2731929998844862,43.00119800018365
X.MOV,131,X,True,D,0.5775218605995178,False,D,False,False,False,False,True,740.0,198.01889038085932,964.0,422.0,0.8393851511442751,0.8393851511442751,14.233297999965089,0.0066519996835268,0.2018120003413059,28.29529300015565,0.2990789998875698,43.03613400003314
X.MOV,132,X,True,D,0.4461411833763122,False,D,False,False,False,False,True,737.0,187.0216522216797,961.0,411.0,0.8835218465673136,0.8835218465673136,14.094325000030494,0.0066709999373415,0.203479999981937,28.319720000581583,0.2090170000883517,42.83321300061971
X.MOV,133,X,True,D,0.3402500748634338,False,D,False,False,False,False,True,729.0,172.0077362060547,953.0,396.0,0.8176510952707329,0.8176510952707329,13.874325000017508,0.0093409998953575,0.3001409995704307,29.404543000055128,0.2765200006251689,43.86487000016359
X.MOV,134,X,True,D,0.2848484814167022,False,D,False,False,False,False,True,715.0,166.03732299804688,939.0,390.0,0.8389921669506405,0.8389921669506405,14.609866000000691,0.0059439998949528,0.2009460004046559,28.536234000057448,0.2315399997314671,43.58453000008922
X.MOV,135,X,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.203073000032871,0.0064709993239375,0.2106210004058084,27.709972000593552,0.0060820002545369,42.13621900061071
X.MOV,136,X,True,Q,0.2599331140518188,False,Q,False,False,False,False,True,696.0,155.03640747070312,920.0,379.0,,0.0,13.978811000015412,0.0065989997892756,0.199894000616041,28.18335800020577,0.203898000108893,42.57256000073539
X.MOV,137,X,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.153079000038815,0.0053139992814976,0.1995620004890952,27.38787900034368,0.0055040000006556,41.75133800015374
X.MOV,138,X,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.109749999988708,0.0054989995987853,0.2045940000243717,26.7282120003074,0.0053769999794894,41.05343199989875
X.MOV,139,X,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.16316900002812,0.0059390004025772,0.2027650007221382,26.49519900023733,0.00592600008531,40.87299800147548
X.MOV,140,X,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.108065000016268,0.0055370001064147,0.2022709995799232,26.539571000284923,0.0056340004448429,40.86107800043237
Y.MOV,0,Y,True,Y,0.628282904624939,True,Y,True,False,False,False,False,640.1962585449219,204.0281982421875,863.9121856689453,427.95404052734375,,,14.282147000017176,0.0077590002547367,0.2119930004482739,27.899093000087305,0.2231200005553546,42.624112001362846
Y.MOV,1,Y,True,Y,0.545003354549408,True,Y,True,False,False,False,False,640.2026214599609,204.0223999023437,863.9032897949219,427.956787109375,0.9998936409634376,0.9998936409634376,13.993347999985415,0.0072780003392836,0.2055989998552831,27.643731000353,0.2141029999620514,42.06405900049504
Y.MOV,2,Y,True,Y,0.543657660484314,True,Y,True,False,False,False,False,642.2124176025391,204.0196990966797,865.8780517578125,427.9661254882813,0.9822915153139016,0.9822915153139016,13.98231000001715,0.0076699998317053,0.2008680003200424,27.44592900035059,0.2114310000251862,41.84820800054467
Y.MOV,3,Y,True,Y,0.464600533246994,True,Y,True,False,False,False,False,640.1536560058594,205.0184631347656,863.8721923828125,428.9566955566406,0.9733857956384032,0.9733857956384032,13.863457000013568,0.0065049998738686,0.2215620006609242,29.531285999837564,0.2359989994147326,43.85880899980066
Y.MOV,4,Y,True,Y,0.366605669260025,True,Y,True,False,False,False,False,639.3890686035156,208.0027618408203,862.9360046386719,432.0,0.9661666019197211,0.9661666019197211,13.916830000027858,0.0080489999163546,0.2245949999633012,28.88393699959124,0.2176999996663653,43.25111099916512
Y.MOV,5,Y,True,Y,0.3730943202972412,True,Y,True,False,False,False,False,640.3044891357422,212.00570678710932,863.9607543945312,436.0,0.9567078321052934,0.9567078321052934,13.980166000010286,0.0079929995990823,0.2375639996898826,28.39174300061132,0.3346140001667663,42.95208000007733
Y.MOV,6,Y,True,I,0.2597361207008362,False,I,False,False,False,False,True,639.6564636230469,214.0241241455078,862.9041748046875,437.9159393310547,0.9751813836872348,0.9751813836872348,14.261122999982945,0.0059899994084844,0.2036689993474283,28.61023599962209,0.2142579996871063,43.295275998048055
Y.MOV,7,Y,True,I,0.2920791804790497,False,I,False,False,False,False,True,640.6000213623047,215.0253295898437,863.8944091796875,438.9103088378906,0.9826165756498694,0.9826165756498694,14.15808299998389,0.0067029995989287,0.2605580002636998,29.26292000029207,0.1981010000235983,43.886365000162186
Y.MOV,8,Y,True,Y,0.4180765748023987,True,Y,True,False,False,False,False,644.2028350830078,216.03846740722656,867.9307250976562,439.954345703125,0.9577048948804858,0.9577048948804858,13.896907000003011,0.0065739995989133,0.201382999875932,30.43993699975545,0.2217710007244022,44.766571999957705
Y.MOV,9,Y,True,Y,0.3899793326854706,True,Y,True,False,False,False,False,648.2143249511719,217.0331268310547,871.9129943847656,440.9521331787109,0.9564960215213067,0.9564960215213067,13.967868999998243,0.0060260008467594,0.2059769994957605,28.72343500075658,0.2731169997787219,43.17642400087607
Y.MOV,10,Y,True,Y,0.4588814377784729,True,Y,True,False,False,False,False,654.2372741699219,219.02957153320312,877.9501037597656,442.9561462402344,0.9311598047778454,0.9311598047778454,14.01981099996874,0.0070219994086073,0.2237360004073707,28.7421209995955,0.3187840002283337,43.31147399960855
Y.MOV,11,Y,True,Y,0.555591344833374,True,Y,True,False,False,False,False,660.1711273193359,220.0269317626953,883.9687805175781,443.96766662597656,0.9397238947482632,0.9397238947482632,14.07924099999036,0.0063149991547106,0.2209999993283418,28.952808999747504,0.211608000427077,43.470972998648
Y.MOV,12,Y,True,Y,0.6760646104812622,True,Y,True,False,False,False,False,665.2233581542969,223.02862548828125,888.9549713134766,446.9754638671875,0.9313460462068928,0.9313460462068928,14.096617999996395,0.0053120002121431,0.2006900003834744,28.790322000531887,0.2070549999189097,43.29999700104281
Y.MOV,13,Y,True,Y,0.579662561416626,True,Y,True,False,False,False,False,667.3279418945312,226.0297393798828,890.9673309326172,449.9640045166016,0.956080558711944,0.956080558711944,14.143983999986176,0.0078120001489878,0.2124769998772535,29.35945800072659,0.2015689997278968,43.925300000466905
Y.MOV,14,Y,True,Y,0.7224071025848389,True,Y,True,False,False,False,False,669.4289093017578,229.02816772460932,892.9530944824219,452.9788208007813,0.9561004331671556,0.9561004331671556,14.104672000030405,0.0062909994085202,0.2010920006796368,29.375412999797845,0.2202929999839398,43.90776099990035
Y.MOV,15,Y,True,Y,0.6017348170280457,True,Y,True,False,False,False,False,670.5853881835938,232.01060485839844,894.0,456.0,0.9641222162937132,0.9641222162937132,14.243211999996674,0.0072140001066145,0.2032709999184589,29.45519599961699,0.2137330002369708,44.12262599987571
Y.MOV,16,Y,True,Y,0.6642796397209167,True,Y,True,False,False,False,False,670.4463653564453,235.0291290283203,893.9575500488281,458.9767608642578,0.9728052615933424,0.9728052615933424,13.89744300001894,0.0066089996835216,0.2173399998355307,28.76842499972554,0.2234630001112236,43.113279999374754
Y.MOV,17,Y,True,Y,0.6297999620437622,True,Y,True,False,False,False,False,670.4037628173828,234.02978515625,893.9563903808594,457.9825439453125,0.9909444766892752,0.9909444766892752,14.078890000007505,0.0074829995355685,0.2065650005533825,30.15316600067308,0.2450479996696231,44.69115200043916
Y.MOV,18,Y,True,Y,0.5558767318725586,True,Y,True,False,False,False,False,670.3283538818359,233.0292358398437,893.9451904296875,456.980224609375,0.9907143814227598,0.9907143814227598,14.01067899996633,0.0058549994719214,0.2019829998971545,28.789011999833747,0.2094040000883978,43.21693299925755
Y.MOV,19,Y,True,Y,0.69585782289505,True,Y,True,False,False,False,False,670.2790832519531,230.0283660888672,893.9621276855469,453.982177734375,0.973283088377636,0.973283088377636,14.293717999976252,0.0068919998739147,0.2072779998343321,28.807912999582182,0.2098800005114753,43.52568099977816
Y.MOV,20,Y,True,Y,0.4401952028274536,True,Y,True,False,False,False,False,670.2710266113281,226.0252685546875,893.9656524658203,449.95794677734375,0.9647366951450248,0.9647366951450248,15.36750299999312,0.005812000381411,0.203097000849084,28.772658999514533,0.2439119998598471,44.592983000598
Y.MOV,21,Y,True,Y,0.3315837383270263,True,Y,True,False,False,False,False,670.2809753417969,224.0281219482422,893.9432983398438,447.957275390625,0.982164448347874,0.982164448347874,14.21877399997129,0.0072249995355377,0.2008910005315556,28.347091999421536,0.2346559995203279,43.00863799898025
Y.MOV,22,Y,True,Y,0.3636122047901153,True,Y,True,False,False,False,False,669.3815307617188,222.0233154296875,892.9241333007812,445.9708557128906,0.9740152056349616,0.9740152056349616,14.211861999967825,0.0065140002334374,0.2295330004926654,28.268877000300563,0.2104300001519732,42.92721600114646
Y.MOV,23,Y,True,Y,0.3800382912158966,True,Y,True,False,False,False,False,669.2960662841797,220.0222625732422,892.9248962402344,443.97216796875,0.9819225981337144,0.9819225981337144,14.303545000018405,0.0066960001277038,0.2149109996025799,28.179971000099613,0.2065929993477766,42.91171599919608
Y.MOV,24,Y,True,Y,0.4028536081314087,True,Y,True,False,False,False,False,669.2807922363281,219.0240631103516,892.9399108886719,442.9679107666016,0.9909645205912072,0.9909645205912072,14.0990329999795,0.0068469998950604,0.2628539996294421,28.31470899945998,0.2018390005105175,42.8852819994745
Y.MOV,25,Y,True,Y,0.4914573132991791,True,Y,True,False,False,False,False,672.2855834960938,218.02362060546875,895.9455261230469,441.96484375,0.9649267053413058,0.9649267053413058,14.01439700003948,0.0064639998527127,0.2295479998792871,28.50602800026536,0.2286540002387482,42.98509100027559
Y.MOV,26,Y,True,Y,0.5054214596748352,True,Y,True,False,False,False,False,672.2664489746094,216.02230834960932,895.9399871826172,439.96864318847656,0.9821999934960934,0.9821999934960934,14.09619499997916,0.0069999996412661,0.2041710004050401,29.80615900014527,0.2099280000038561,44.3234530001746
Y.MOV,27,Y,True,Y,0.4738514721393585,True,Y,True,False,False,False,False,673.2472534179688,215.0235595703125,896.9405212402344,438.9549255371094,0.9823524492378156,0.9823524492378156,13.919815999997809,0.0056139997468562,0.2032519996646442,28.095593999751145,0.2095150002787704,42.433790999439225
Y.MOV,28,Y,True,Y,0.4595206975936889,True,Y,True,False,False,False,False,671.2848968505859,214.0248565673828,894.9387512207031,437.96717834472656,0.9738321243217656,0.9738321243217656,13.950104999992163,0.007270999958564,0.240532000134408,28.407445000084408,0.2113279997502104,42.81668099991976
Y.MOV,29,Y,True,Y,0.376416265964508,True,Y,True,False,False,False,False,668.2661590576172,211.027084350586,891.9368286132812,434.95545959472656,0.9479951790840948,0.9479951790840948,14.071266000030391,0.0073619994509499,0.2168180008084164,28.788824000002933,0.2144310001312988,43.29870100042399
Y.MOV,30,Y,True,Y,0.3419356048107147,True,Y,True,False,False,False,False,664.2537536621094,210.02981567382807,887.9415893554688,433.9579315185547,0.95642224362785,0.95642224362785,14.507083000012244,0.0066579996200744,0.2006610002354136,28.309147999607376,0.2168480004911543,43.24039799996626
Y.MOV,31,Y,True,Y,0.607801616191864,True,Y,True,False,False,False,False,662.2632751464844,208.02882385253903,885.9611206054688,431.97923278808594,0.9652491423547293,0.9652491423547293,14.026808000039637,0.0058019995776703,0.2497750001566601,28.11177200055681,0.20887299979222,42.603030000123
Y.MOV,32,Y,True,Y,0.4485517144203186,True,Y,True,False,False,False,False,661.2888641357422,205.0294342041016,884.9378204345703,428.9788360595703,0.9650201949920048,0.9650201949920048,13.925889999995889,0.0068839999585179,0.2235070005554007,28.67376299946045,0.2227670001957449,43.052811000166
Y.MOV,33,Y,True,Y,0.4800654649734497,True,Y,True,False,False,False,False,661.2651977539062,203.02967834472656,884.9431457519531,426.9853057861328,0.982200416771468,0.982200416771468,14.112432999979774,0.0078359998951782,0.21925300006842,28.200460999869392,0.2239939994979067,42.76397699931067
Y.MOV,34,Y,True,Y,0.6026463508605957,True,Y,True,False,False,False,False,661.2502899169922,203.0300445556641,884.9457550048828,426.9859161376953,0.9999173322078264,0.9999173322078264,14.01929299998983,0.0070179994509089,0.2014879992202622,29.07926900024904,0.5046539999966626,43.81172199890671
Y.MOV,35,Y,True,Y,0.5177304148674011,True,Y,True,False,False,False,False,661.2243957519531,202.0294342041016,884.9843444824219,425.9737091064453,0.9907680954031656,0.9907680954031656,13.866096000015204,0.0068229992393753,0.2034560002357466,28.47882700007176,0.2955390000352054,42.85074099959729
Y.MOV,36,Y,True,Y,0.6225274801254272,True,Y,True,False,False,False,False,658.2359924316406,201.02865600585932,881.9771118164062,424.98497009277344,0.9650604469591196,0.9650604469591196,14.058035999994445,0.0063369998315465,0.208569999813335,28.41698200063547,0.2378270000917837,42.92775200036658
Y.MOV,37,Y,True,Y,0.5496207475662231,True,Y,True,False,False,False,False,650.1867370605469,198.0316467285156,873.9793701171875,422.0,0.9070639512209472,0.9070639512209472,14.367893000041931,0.0071320000643027,0.2059779999399325,28.605915999833087,0.2989860004163347,43.48590500029559
Y.MOV,38,Y,True,Y,0.5183656811714172,True,Y,True,False,False,False,False,639.1529846191406,189.0375823974609,862.9736633300781,413.0,0.8391966543359647,0.8391966543359647,14.355591000025925,0.0076360001912689,0.2146529996025492,28.541774000586884,0.2979600003527594,43.417614000759386
Y.MOV,39,Y,True,Y,0.4459691643714905,True,Y,True,False,False,False,False,625.3398590087891,181.0120849609375,849.0,405.0,0.825400954232348,0.825400954232348,14.025527000001148,0.0176150006154784,0.44258300022193,29.594102000373823,0.3067480001845979,44.38657500139698
