video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,target_detection_failure,recognition_failure,target_x1,target_y1,target_x2,target_y2,target_iou_with_prev_detected_pair,target_iou_with_prev_zero_missing,stage1_latency_ms,roi_crop_ms,target_preprocess_ms,target_model_call_ms,target_postprocess_ms,component_sum_e2e_ms
Y.MOV,79,Y,True,Y,0.9903230667114258,True,Y,True,False,False,False,False,705.0345134735107,273.03721046447754,929.0310363769532,497.0292053222656,0.7079639025550454,0.7079639025550454,13.887391000025673,0.0081970001701847,0.2135989998350851,35.20528899935016,0.228597999921476,49.54307399930258
Y.MOV,80,Y,True,Y,0.9904748797416688,True,Y,True,False,False,False,False,686.0358753204346,261.00793075561523,910.031768798828,484.9986114501953,0.7637150924145382,0.7637150924145382,14.208859999996548,0.0079780002124607,0.197073999515851,34.874545999628026,0.2329330000065965,49.52139099935948
Y.MOV,81,Y,True,Y,0.9905412793159484,True,Y,True,False,False,False,False,646.0468368530273,251.01432609558103,870.0432891845703,475.0071105957031,0.6458584084706607,0.6458584084706607,14.3340259999718,0.008377000085602,0.2012430004469934,35.15737199995783,0.2386420001130318,49.93966000057526
Y.MOV,82,Y,True,Y,0.9906145334243774,True,Y,True,False,False,False,False,604.0388927459717,227.03482055664065,828.0349731445312,451.02442932128906,0.5692137684241152,0.5692137684241152,14.165626000021804,0.0092989994300296,0.2050969997071661,35.043578000113484,0.26931100001093,49.69291099928341
Y.MOV,83,Y,True,Y,0.9910507202148438,True,Y,True,False,False,False,False,570.0543270111084,206.03133583068848,794.050048828125,430.0189514160156,0.6243422417570501,0.6243422417570501,14.072252000005392,0.0080390000221086,0.2541260000725742,34.66994700011128,0.2674949992069741,49.27185899941833
Y.MOV,84,Y,True,Y,0.9904322028160096,True,Y,True,False,False,False,False,537.0537662506104,197.05092239379883,761.0509033203125,421.0408325195313,0.6927559150494372,0.6927559150494372,14.051999999992404,0.0096200001280521,0.2053700000033131,35.333697000169195,0.219532999835792,49.82022000012876
Y.MOV,85,Y,True,Y,0.9909517765045166,True,Y,True,False,False,False,False,505.0681324005127,187.0007209777832,729.064453125,410.9867858886719,0.6930981269381631,0.6930981269381631,14.019643999972686,0.0088740007413434,0.2192130004914361,36.86562700022478,0.2431250004519825,51.35648300188223
Y.MOV,86,Y,True,Y,0.9906820058822632,True,Y,True,False,False,False,False,485.064380645752,179.99072074890137,709.0608520507812,403.977294921875,0.7892221360438393,0.7892221360438393,14.056298000014069,0.0080179997894447,0.2161980000892072,35.5085909995978,0.2268459993501892,50.01595099884071
Y.MOV,87,Y,True,Y,0.9908106327056884,True,Y,True,False,False,False,False,469.0630187988281,177.96600723266602,693.0597076416016,401.9510803222656,0.8521397865665005,0.8521397865665005,13.944664999996805,0.0079709998317412,0.2049009999609552,34.73255400058406,0.2249979997941409,49.1150890001677
Y.MOV,88,Y,True,Y,0.9906085729599,True,Y,True,False,False,False,False,457.0917911529541,180.97654819488525,681.08935546875,404.9645690917969,0.8758728067717196,0.8758728067717196,13.961279999989529,0.0097069996627396,0.2098830000250018,37.2054819999903,0.2236240006823209,51.60997600034989
Y.MOV,89,Y,True,Y,0.9906875491142272,True,Y,True,False,False,False,False,448.0969848632813,186.96314334869385,672.0946044921875,410.9501495361328,0.8765112518704746,0.8765112518704746,14.130323999950178,0.0076679998528561,0.2115869992849184,34.842828000364534,0.2243559993075905,49.41676299876008
Y.MOV,90,Y,True,Y,0.9906617999076844,True,Y,True,False,False,False,False,445.09914779663086,191.959418296814,669.0968017578125,415.9461364746094,0.9316388938483716,0.9316388938483716,14.093454000033034,0.0094349998107645,0.203241000235721,34.65413499998249,0.2228929997727391,49.18315799983475
Y.MOV,91,Y,True,Y,0.990484356880188,True,Y,True,False,False,False,False,452.09950828552246,197.9584836959839,676.0972595214844,421.947021484375,0.8917859177227392,0.8917859177227392,14.055121000012605,0.0089270006355945,0.2430139993521152,34.89758699925005,0.2200310000262106,49.42467999927658
Y.MOV,92,Y,True,Y,0.9903430938720704,True,Y,True,False,False,False,False,463.0780792236328,201.9694118499756,687.0758361816406,425.95947265625,0.8760945503862763,0.8760945503862763,14.357288999974571,0.0086829995780135,0.2014790006796829,35.943443999713054,0.2145150001524598,50.72541000009778
Y.MOV,93,Y,True,Y,0.9908263087272644,True,Y,True,False,False,False,False,475.0511493682861,206.98254299163816,699.0480041503906,430.9702301025391,0.8611061822956506,0.8611061822956506,14.234563000002254,0.0089819995992002,0.2700360000744695,35.48813900033565,0.2126210001733852,50.21434100018496
Y.MOV,94,Y,True,Y,0.9908587336540222,True,Y,True,False,False,False,False,496.0487327575684,212.97827053070068,720.0451049804688,436.9651794433594,0.7889137246949178,0.7889137246949178,14.015067000002546,0.0085490000856225,0.207131000024674,34.45092499987368,0.2160720005122129,48.89774400049873
Y.MOV,95,Y,True,Y,0.99087792634964,True,Y,True,False,False,False,False,515.0648078918457,227.01305770874023,739.0611724853516,451.0003967285156,0.7509532781613714,0.7509532781613714,14.043179999987387,0.0078180000855354,0.202647000151046,36.07265000027837,0.2406929997960105,50.56698800029835
Y.MOV,96,Y,True,Y,0.9908492565155028,True,Y,True,False,False,False,False,548.0542736053467,236.003511428833,772.0509948730469,459.9913024902344,0.6927561831995162,0.6927561831995162,14.4828050000001,0.0278119996437453,0.209740000173042,34.85698899930867,0.2133060006599407,49.790651999785496
Y.MOV,97,Y,True,Y,0.9908388257026672,True,Y,True,False,False,False,False,571.0592136383057,253.00977325439453,795.0556945800781,476.9969787597656,0.7081929865317786,0.7081929865317786,14.21993899998597,0.0096590001703589,0.205955000637914,35.192072999961965,0.2191720004702801,49.84679800122649
Y.MOV,98,Y,True,Y,0.9904888868331908,True,Y,True,False,False,False,False,598.035701751709,262.0082778930664,822.0320739746094,485.9976501464844,0.7304444651095108,0.7304444651095108,14.104689000021152,0.0090900002760463,0.2150680002159788,36.05897099987487,0.2230310001323232,50.610849000520375
Y.MOV,99,Y,True,Y,0.990935742855072,True,Y,True,False,False,False,False,621.0252742767334,274.0274906158447,845.0208740234375,498.0155334472656,0.7379484088712499,0.7379484088712499,14.273498000022755,0.008062999768299,0.2602750000733067,35.699275999832025,0.2404609995210194,50.481572999217406
Y.MOV,100,Y,True,Y,0.9901670217514038,True,Y,True,False,False,False,False,651.0335388183594,296.01305770874023,875.0300598144531,520.0044860839844,0.6407145972126006,0.6407145972126006,14.046199000006254,0.0085900001067784,0.2038239999819779,35.047329000008176,0.2132620002157637,49.51920400031895
Y.MOV,101,Y,True,Y,0.990838348865509,True,Y,True,False,False,False,False,681.0283584594727,314.0269966125488,905.0246276855468,538.0195007324219,0.6617337184960086,0.6617337184960086,14.22136300004695,0.0077760005297022,0.2006740005526808,34.59493599984853,0.2160220001314883,49.24077100110935
Y.MOV,102,Y,True,Y,0.9900072813034058,True,Y,True,False,False,False,False,705.005407333374,331.0612564086914,929.0025024414062,555.0544738769531,0.7021957749592087,0.7021957749592087,14.155386000027192,0.0082979995568166,0.2085710002575069,34.54054899975745,0.2292079998369445,49.14201199943591
Y.MOV,103,Y,True,Y,0.98994779586792,True,Y,True,False,False,False,False,732.0428981781006,351.0532455444336,956.0391998291016,575.0461730957031,0.6678033350520974,0.6678033350520974,14.214046999995844,0.0078389994087046,0.2852229999916744,34.78868700040039,0.2186929996241815,49.51448899942079
Y.MOV,104,Y,True,Y,0.989120602607727,True,Y,True,False,False,False,False,755.9990253448486,363.0895481109619,979.995361328125,587.0819244384766,0.7316975894687093,0.7316975894687093,14.219424999964758,0.0074039999162778,0.2010759999393485,34.67363900017517,0.2363619996685884,49.337905999664144
Y.MOV,105,Y,True,Y,0.9891535639762878,True,Y,True,False,False,False,False,784.0442199707031,381.07005500793457,1008.0397644042968,605.0619506835938,0.6730466766962251,0.6730466766962251,14.046758999995744,0.0094709994300501,0.2410179995422368,35.403069000494725,0.235011999393464,49.93532899885622
Y.MOV,106,Y,True,Y,0.9888549447059632,True,Y,True,False,False,False,False,800.0578517913818,392.0696544647217,1024.052978515625,616.0617980957031,0.7903709508789133,0.7903709508789133,13.847338999994465,0.0097720003395807,0.215134000427497,34.98199299974658,0.2337340001759003,49.28797200068402
Y.MOV,107,Y,True,Y,0.9881417155265808,True,Y,True,False,False,False,False,813.073299407959,402.088680267334,1037.0686492919922,626.0817413330078,0.8177876017020362,0.8177876017020362,14.250666999998884,0.0080850004451349,0.2199760001531103,38.55785699943226,0.2435559999867109,53.2801410000161
Y.MOV,108,Y,True,Y,0.987902581691742,True,Y,True,False,False,False,False,823.0765037536621,406.0724182128906,1047.072280883789,630.0651550292969,0.88386153391029,0.88386153391029,14.17974499997854,0.0089770001068245,0.2036670002780738,35.37426700040669,0.2265149996674154,49.99317100043754
Y.MOV,109,Y,True,Y,0.9882006645202636,True,Y,True,False,False,False,False,822.0471305847168,406.0523910522461,1046.0426483154297,630.0455322265625,0.990675309289154,0.990675309289154,14.063684000007015,0.0079629999163444,0.2152469996872241,35.350569000002,0.2155049996872549,49.85296799929984
Y.MOV,110,Y,True,Y,0.9879265427589417,True,Y,True,False,False,False,False,815.0969848632812,405.0779724121094,1039.0926361083984,629.0709838867188,0.9319130650708132,0.9319130650708132,13.978909000002204,0.0088380002125632,0.2209140002378262,36.2433720001718,0.2260900000692345,50.67812300069363
Y.MOV,111,Y,True,Y,0.9889061450958252,True,Y,True,False,False,False,False,803.0506019592285,400.0569305419922,1027.0466766357422,624.0498504638672,0.86048363038733,0.86048363038733,14.026064999995924,0.0079599994933232,0.203066000722174,35.07643700049812,0.2366799999435898,49.55020800065313
Y.MOV,112,Y,True,Y,0.9871812462806702,True,Y,True,False,False,False,False,796.0270900726318,391.0380382537842,1020.0235595703124,615.0325317382812,0.8685428146982815,0.8685428146982815,13.923035000004802,0.0087449998318334,0.2265430002807988,34.92977200039604,0.2161019992854562,49.30419699979893
Y.MOV,113,Y,True,Y,0.9890778660774232,True,Y,True,False,False,False,False,775.0164623260498,373.0541000366211,999.012451171875,597.0473937988281,0.7144436919870666,0.7144436919870666,14.06957799997599,0.0174000006154528,0.2866940003514173,35.13592800027254,0.2343099995414377,49.74391000075684
Y.MOV,114,Y,True,Y,0.9890028238296508,True,Y,True,False,False,False,False,745.0202808380127,361.006649017334,969.0174102783204,585.0016326904297,0.6942116132255307,0.6942116132255307,13.966534000019236,0.0095080004030023,0.2053959997283527,35.46111100058624,0.2349839996895752,49.87753300042641
Y.MOV,115,Y,True,Y,0.9889839291572572,True,Y,True,False,False,False,False,718.019853591919,345.0044193267822,942.0166015625,568.9988861083984,0.6900885737394598,0.6900885737394598,14.188810999996804,0.0071799995566834,0.2018989998759934,35.163264000402705,0.2271349994771299,49.78828899930932
Y.MOV,116,Y,True,Y,0.9903662204742432,True,Y,True,False,False,False,False,690.044807434082,324.9856605529785,914.0408020019532,548.97802734375,0.6623630777271297,0.6623630777271297,13.916772000015952,0.0099440003396011,0.2255589997730567,35.406959999818355,0.2514600000722566,49.81069500001922
Y.MOV,117,Y,True,Y,0.9899933934211732,True,Y,True,False,False,False,False,658.0451545715332,303.0265293121338,882.0414733886719,527.0180053710938,0.6301388869962152,0.6301388869962152,14.032269000040287,0.008760999662627,0.205452000045625,35.29480500037607,0.2322790005564456,49.77356600068106
Y.MOV,118,Y,True,Y,0.9901406168937684,True,Y,True,False,False,False,False,620.0252876281738,284.0487594604492,844.0214233398438,508.0385284423828,0.6127955234977943,0.6127955234977943,14.154130000008536,0.0086820000433363,0.237119999837887,35.09090900024603,0.2267529998789541,49.71759400001474
Y.MOV,119,Y,True,Y,0.9912039041519164,True,Y,True,False,False,False,False,595.0545272827148,269.0190525054932,819.0507354736328,493.00689697265625,0.7077928782246004,0.7077928782246004,14.004906999957711,0.0080589998106006,0.2041699999608681,38.05988499971136,0.2367850001974147,52.51380599963795
Y.MOV,120,Y,True,Y,0.990839421749115,True,Y,True,False,False,False,False,577.0624179840088,258.00285720825195,801.0592346191406,481.9907379150391,0.776903625105276,0.776903625105276,13.922044999958416,0.0090189996626577,0.208225999813294,35.92096699958347,0.2305509997313493,50.29080799874919
Y.MOV,121,Y,True,Y,0.9913865327835084,True,Y,True,False,False,False,False,562.0833530426025,247.9731101989746,786.0797882080078,471.9587707519531,0.8039776837837967,0.8039776837837967,14.381828000011865,0.0096270005087717,0.2478599999449215,36.88363399942318,0.3287689996795961,51.851717999568336
Y.MOV,122,Y,True,Y,0.9905155897140504,True,Y,True,False,False,False,False,546.0325908660889,234.9865884780884,770.0300598144531,458.9732208251953,0.7770250412201061,0.7770250412201061,13.91097099997296,0.0092549998953472,0.2222779994554002,35.82903599999554,0.2390440004091942,50.21058399972844
Y.MOV,123,Y,True,Y,0.991262912750244,True,Y,True,False,False,False,False,534.0721111297607,228.9563608169556,758.0691528320312,452.9415283203125,0.8537665633167668,0.8537665633167668,14.10505399996964,0.0081030002547777,0.2153599998564459,35.407494999162736,0.2710879998630844,50.007099999106686
Y.MOV,124,Y,True,Y,0.990784764289856,True,Y,True,False,False,False,False,524.0685863494873,225.9384765625,748.0662231445312,449.9249114990234,0.8912047682711381,0.8912047682711381,14.065389000052164,0.0084740004240302,0.2028899998549604,36.1101240005155,0.2557680008976604,50.64264500174431
Y.MOV,125,Y,True,Y,0.991235852241516,True,Y,True,False,False,False,False,524.0748882293701,223.93682765960693,748.0719909667969,447.9217529296875,0.9822262205847816,0.9822262205847816,14.08361800002922,0.0087669995991745,0.2265890007038251,35.822603999804414,0.2222410003014374,50.36381900043807
Y.MOV,126,Y,True,Y,0.9908011555671692,True,Y,True,False,False,False,False,533.0890674591064,222.9691047668457,757.086669921875,446.9568481445313,0.915004424458522,0.915004424458522,13.987080999982028,0.0098780001280829,0.2067149998765671,34.87204599969118,0.2273430000059306,49.30306299968379
Y.MOV,127,Y,True,Y,0.9910774230957032,True,Y,True,False,False,False,False,542.085636138916,223.9570550918579,766.0830230712891,447.9435424804688,0.9149858748363036,0.9149858748363036,14.082903999963037,0.0075900006777374,0.2031690000876551,35.32132599957549,0.2369590001762844,49.851948000480206
Y.MOV,128,Y,True,Y,0.9905875325202942,True,Y,True,False,False,False,False,551.0782127380371,228.9859075546265,775.0759735107422,452.9734497070313,0.8837728339762171,0.8837728339762171,14.075291000040124,0.0091939991762046,0.2704930002437322,38.233420999858936,0.2406699995844974,52.829068998903495
Y.MOV,129,Y,True,Y,0.990946888923645,True,Y,True,False,False,False,False,562.0761833190918,232.96031284332275,786.0733489990234,456.9464874267578,0.8762304248979843,0.8762304248979843,14.123152999957256,0.0097510001069167,0.243608999880962,36.730370000441326,0.2255609997519059,51.332444000138366
Y.MOV,130,Y,True,Y,0.990516722202301,True,Y,True,False,False,False,False,572.0642337799072,239.97863101959229,796.0615844726562,463.9656066894531,0.861281220869491,0.861281220869491,14.094933000023955,0.008969999726105,0.2225979997092508,35.206870999900275,0.2432410001347307,49.77661299949432
Y.MOV,131,Y,True,Y,0.9907735586166382,True,Y,True,False,False,False,False,585.0640869140625,247.9922695159912,809.0611724853516,471.9794006347656,0.831944022316436,0.831944022316436,14.13211199997022,0.0092999998742016,0.2132479994543246,35.73694299939234,0.2487880001353914,50.34039099882648
Y.MOV,132,Y,True,Y,0.9903193712234496,True,Y,True,False,False,False,False,598.0445804595947,253.99787712097168,822.0414428710938,477.9837036132813,0.8463729245319193,0.8463729245319193,14.217949999988376,0.0091100000645383,0.2109069992002332,35.00493399951665,0.2461090007273014,49.6890099994971
Y.MOV,133,Y,True,Y,0.9905373454093932,True,Y,True,False,False,False,False,608.0452480316162,261.0076503753662,832.0422973632812,484.9949951171875,0.861247086119251,0.861247086119251,13.9652510000019,0.0085029996625962,0.2078130000882083,35.980786999971315,0.2509559999452904,50.41330999966931
Y.MOV,134,Y,True,Y,0.9907033443450928,True,Y,True,False,False,False,False,623.055835723877,263.0257682800293,847.0527648925781,487.0143127441406,0.8597370553617445,0.8597370553617445,14.007206999963271,0.0096200001280521,0.2161299998988397,34.771817000546434,0.235116999647289,49.23989100018389
Y.MOV,135,Y,True,Y,0.9907562136650084,True,Y,True,False,False,False,False,639.0387992858887,274.03352546691895,863.035400390625,498.0225830078125,0.7905238747623017,0.7905238747623017,14.004964999969616,0.0084630000856122,0.2010580001297057,36.63840799981699,0.2293229999850154,51.08221699998694
Y.MOV,136,Y,True,Y,0.9906216859817504,True,Y,True,False,False,False,False,657.0524311065674,285.0236988067627,881.0487670898438,509.01271057128906,0.7769272845283417,0.7769272845283417,13.915078000025003,0.0088730002971715,0.2220050000687479,39.97348900065845,0.2448180002829758,54.36426300133235
Y.MOV,137,Y,True,Y,0.9905565977096558,True,Y,True,False,False,False,False,676.047197341919,296.9946994781494,900.0437927246094,520.9855346679688,0.7641102426983409,0.7641102426983409,14.074569999991128,0.0083730001279036,0.2059259995803586,34.91462399961165,0.2329600001758081,49.436452999486846
Y.MOV,138,Y,True,Y,0.9897527694702148,True,Y,True,False,False,False,False,694.0272903442383,308.04058837890625,918.0244903564452,532.0334320068359,0.7767824594496686,0.7767824594496686,14.025249000042097,0.0082139995356556,0.2012120003200834,34.80233599930216,0.2222220000476227,49.259232999247615
Y.MOV,139,Y,True,Y,0.9888522624969482,True,Y,True,False,False,False,False,711.9894256591797,323.0979194641113,935.9871826171876,547.0925598144531,0.7512743995169167,0.7512743995169167,14.190336000012849,0.0084479997894959,0.2056639996226295,36.20577299989236,0.2319029999853228,50.84212399930266
Y.MOV,140,Y,True,Y,0.9891173243522644,True,Y,True,False,False,False,False,733.0011081695557,339.05969429016113,956.9988403320312,563.0544128417969,0.7265514587301594,0.7265514587301594,13.916627000014614,0.00726200050849,0.2098810000461526,35.273962000246684,0.2332460007892223,49.64097800160516
Y.MOV,141,Y,True,Y,0.98919415473938,True,Y,True,False,False,False,False,749.0269565582275,353.0725517272949,973.0243530273438,577.0667114257812,0.7704973801918518,0.7704973801918518,14.027528999974948,0.0085199999375618,0.2069210004265187,35.098295000352664,0.2503309997337055,49.5915960004254
Y.MOV,142,Y,True,Y,0.9894515872001648,True,Y,True,False,False,False,False,767.0503883361816,361.0798149108887,991.0472869873048,585.0723571777344,0.7964129044401861,0.7964129044401861,13.967709999974431,0.0083289996837265,0.1998230000026524,37.7809410001646,0.2230929994766484,52.17989599930206
Y.MOV,143,Y,True,Y,0.9889511466026306,True,Y,True,False,False,False,False,777.0706691741943,370.09702491760254,1001.067352294922,594.0898742675781,0.8463979689083737,0.8463979689083737,13.97731500003374,0.0079869996625348,0.2046720001089852,34.56941100012045,0.2172450003854464,48.97663000031116
Y.MOV,144,Y,True,Y,0.989266872406006,True,Y,True,False,False,False,False,779.1016178131104,374.0932331085205,1003.0979461669922,598.0853881835938,0.94790595349915,0.94790595349915,13.863603000004332,0.0091160000010859,0.2205900000262772,34.676280999519804,0.2445050004098448,49.014094999961344
Y.MOV,145,Y,True,Y,0.9900103211402892,True,Y,True,False,False,False,False,773.0604019165039,370.0706558227539,997.0563659667968,594.0619201660156,0.9148886319602424,0.9148886319602424,13.938253999981498,0.009252999916498,0.2060450005956227,35.01658799996221,0.2349829992454033,49.405122999701234
Y.MOV,146,Y,True,Y,0.9893646240234376,True,Y,True,False,False,False,False,751.0136451721191,368.0218162536621,975.0107421875,592.015380859375,0.8072331977536685,0.8072331977536685,13.96607000003769,0.0082680007835733,0.2129889999196166,34.70344400011527,0.2420709997750236,49.13284200063117
Y.MOV,147,Y,True,Y,0.9883596897125244,True,Y,True,False,False,False,False,728.0125637054443,354.0787601470947,952.0101928710938,578.0741882324219,0.7263177999151953,0.7263177999151953,14.217341999994916,0.0078079992817947,0.21174300036364,34.96575099961774,0.2314829998795176,49.63412699913761
Y.MOV,148,Y,True,Y,0.9858436584472656,True,Y,True,False,False,False,False,698.0328311920166,344.1035270690918,922.0306091308594,568.1000366210938,0.70588807237916,0.70588807237916,14.00377500004879,0.0094489996627089,0.2041570005530957,34.35074800017901,0.2313960003448301,48.79952500078844
Y.MOV,149,Y,True,Y,0.9871245622634888,True,Y,True,False,False,False,False,663.0203609466553,317.11542320251465,887.0178375244141,541.111083984375,0.5898736678267679,0.5898736678267679,14.059051999993244,0.0064420000853715,0.2004329999181209,34.89786199952505,0.2257159994769608,49.389504998998746
Y.MOV,150,Y,True,Y,0.9876718521118164,True,Y,True,False,False,False,False,629.0072498321533,298.10013580322266,853.0039520263672,522.0937194824219,0.6341832416399878,0.6341832416399878,13.960938999957762,0.0084290004451759,0.2073720006592339,35.45907599982456,0.2537700001994381,49.88958600108617
Z.MOV,0,Z,True,I,0.6926762461662292,False,I,False,False,False,False,True,682.1923141479492,221.80088996887207,906.1896209716796,445.79736328125,,,14.297970000029636,0.0089159993876819,0.21866599945497,36.739844999829074,0.3544279998095589,51.61982499851092
Z.MOV,1,Z,True,Z,0.6515771150588989,True,Z,True,False,False,False,False,674.1050224304199,222.72102165222168,898.1020812988281,446.7170104980469,0.9229596339319176,0.9229596339319176,14.085133000037333,0.0080800000432645,0.229254999794648,37.69542400004866,0.3062189998672693,52.32411099979117
Z.MOV,2,Z,True,Z,0.8921656608581543,True,Z,True,False,False,False,False,657.0890674591064,229.70690250396729,881.0863037109375,453.7027893066406,0.8103105402097377,0.8103105402097377,14.152831999979298,0.0100990000646561,0.2135419999831356,35.292256000502675,0.3353700003572157,50.00409900088698
Z.MOV,3,Z,True,Z,0.97221577167511,True,Z,True,False,False,False,False,634.0611362457275,235.76369285583496,858.0581665039062,459.7589721679688,0.774522477308131,0.774522477308131,14.136410999981308,0.0091460005933186,0.2602770000521559,35.46849200029101,0.2247729998998693,50.09909900081766
Z.MOV,4,Z,True,Z,0.9808509349822998,True,Z,True,False,False,False,False,597.0759429931641,236.79256534576416,821.0729064941406,460.7872314453125,0.7109392818319965,0.7109392818319965,13.998756999967554,0.0089990007836604,0.207903000045917,35.803703000055975,0.2575339995019021,50.27689600035501
Z.MOV,5,Z,True,Z,0.989200472831726,True,Z,True,False,False,False,False,558.001708984375,248.7984132766724,781.9975433349609,472.7900848388672,0.641109834831742,0.641109834831742,13.967325999999504,0.0093090002337703,0.2334539994990336,35.974602999885974,0.238738000007288,50.42342999962557
Z.MOV,6,Z,True,Z,0.989549160003662,True,Z,True,False,False,False,False,523.0335121154785,254.83312702178955,747.0293426513672,478.8255462646485,0.6965714225624351,0.6965714225624351,14.05024199999616,0.009596999916539,0.2642469999045715,35.854462000315834,0.2327279999008169,50.41127600003392
Z.MOV,7,Z,True,Z,0.989931344985962,True,Z,True,False,False,False,False,483.02345848083496,255.82571697235107,707.0194396972656,479.81727600097656,0.6916788449152939,0.6916788449152939,14.313796999999797,0.0087200005509657,0.2081889997498365,35.4544479996548,0.2268549997097579,50.21200899966516
Z.MOV,8,Z,True,Z,0.9904292821884156,True,Z,True,False,False,False,False,449.0353012084961,261.84105110168457,673.0314331054688,485.8322448730469,0.7028308009872926,0.7028308009872926,14.05771000003142,0.0098880000223289,0.2645059994392795,34.923922000416496,0.2158799998142058,49.47190599972373
Z.MOV,9,Z,True,Z,0.9894564747810364,True,Z,True,False,False,False,False,415.05249786376953,267.8495693206787,639.0494995117188,491.8423614501953,0.7028994026698363,0.7028994026698363,13.981403999991926,0.0083779996202792,0.2117970007020631,35.600602999693365,0.2362220002396498,50.03840400024728
Z.MOV,10,Z,True,Z,0.9898630380630492,True,Z,True,False,False,False,False,386.0270767211914,267.8709983825684,610.0238189697266,491.8626708984375,0.7704422326768401,0.7704422326768401,14.021662999994078,0.0089679997472558,0.2056120001725503,34.89718399941921,0.2172280001104809,49.35065499944358
Z.MOV,11,Z,True,Z,0.9892240166664124,True,Z,True,False,False,False,False,370.0405216217041,272.89762783050537,594.0373229980469,496.8902282714844,0.8311482476306135,0.8311482476306135,14.010368000015204,0.0095449995569651,0.2247839993287925,35.31153299991274,0.2323640001122839,49.78859399892599
Z.MOV,12,Z,True,Z,0.9892665147781372,True,Z,True,False,False,False,False,366.03483390808105,273.9023609161377,590.0319366455078,497.8955535888672,0.9563944139793062,0.9563944139793062,14.063098999997692,0.0096670000857557,0.2092049999191658,34.93614200033335,0.2382580005360068,49.45637100087197
Z.MOV,13,Z,True,Z,0.9895792603492736,True,Z,True,False,False,False,False,371.0412158966065,272.9152784347534,595.0378112792969,496.90696716308594,0.9480633393361004,0.9480633393361004,14.022393999994163,0.0086449999798787,0.210627000342356,34.931150000375055,0.241990999711561,49.414807000403016
Z.MOV,14,Z,True,Z,0.989799976348877,True,Z,True,False,False,False,False,381.02993392944336,271.8553104400635,605.0263519287109,495.84710693359375,0.9063710372764204,0.9063710372764204,13.918579000005591,0.0087169992184499,0.2121289999195141,36.43952399943373,0.2585530000942526,50.83750199867154
Z.MOV,15,Z,True,Z,0.989822506904602,True,Z,True,False,False,False,False,401.0492668151856,273.88732719421387,625.0458679199219,497.8794708251953,0.8220983799087949,0.8220983799087949,13.983604000031846,0.0086850004663574,0.2363829999012523,35.434889000498515,0.2188720000049215,49.88243300090289
Z.MOV,16,Z,True,Z,0.9899696707725524,True,Z,True,False,False,False,False,421.0208683013916,270.8629674911499,645.0169830322266,494.8524627685547,0.8157668482279533,0.8157668482279533,14.119286999971337,0.0090290004663984,0.2693559999897843,35.32570599963947,0.2162660002795746,49.93964400034656
Z.MOV,17,Z,True,Z,0.9893102645874025,True,Z,True,False,False,False,False,444.05285835266113,263.8329801559448,668.0491943359375,487.823974609375,0.7683798940660177,0.7683798940660177,14.28108400000383,0.0095110008260235,0.2523279999877559,35.35453699987556,0.2222020002591307,50.1196620009523
Z.MOV,18,Z,True,Z,0.9890586733818054,True,Z,True,False,False,False,False,471.0431652069092,255.8243417739868,695.0394134521484,479.81591796875,0.7362028062027058,0.7362028062027058,13.909723999972812,0.0105959998109028,0.2129009999407571,35.82538599948748,0.2284100000906619,50.18701699930261
Z.MOV,19,Z,True,Z,0.9891296625137328,True,Z,True,False,False,False,False,501.9931106567383,252.8201093673706,725.9896392822266,476.8122863769531,0.739538642276813,0.739538642276813,13.97869400000218,0.0082360002124914,0.2088450000883313,35.83079600048222,0.2206970002589514,50.247268001044176
Z.MOV,20,Z,True,Z,0.9892343282699584,True,Z,True,False,False,False,False,528.9653930664062,251.803186416626,752.9614715576172,475.7939453125,0.7787120783012591,0.7787120783012591,14.077291999967656,0.0093300004664342,0.2920389997598249,35.26573700037261,0.2248370001325383,49.86923500069906
Z.MOV,21,Z,True,Z,0.9876977801322936,True,Z,True,False,False,False,False,560.9755201339722,244.79058933258057,784.9714050292969,468.7831726074219,0.7097898068471226,0.7097898068471226,14.107139999964602,0.0079810006354819,0.21061700044811,35.44530600083817,0.2477819998603081,50.01882600174668
Z.MOV,22,Z,True,Z,0.978162169456482,True,Z,True,False,False,False,False,596.9684972763062,237.78788566589355,820.9649658203125,461.7825927734375,0.6850301152778574,0.6850301152778574,14.035300000045936,0.0074939998739864,0.2050610000878805,35.524304999853484,0.2199079999627429,49.99206799982403
Z.MOV,23,Z,True,Z,0.9710407257080078,True,Z,True,False,False,False,False,632.9670486450195,238.7732458114624,856.9629669189453,462.76747131347656,0.7176220863288416,0.7176220863288416,14.332351000007291,0.0087260004875133,0.2264100003230851,35.33860400057165,0.2281979996041627,50.1342890009937
Z.MOV,24,Z,True,Z,0.8777266144752502,True,Z,True,False,False,False,False,670.1230602264404,235.78532886505127,894.1190948486328,459.7804718017578,0.6992308320506772,0.6992308320506772,13.945209000041814,0.0092099999164929,0.2346920000491081,36.487878999651,0.3077370001847157,50.98472699984313
Z.MOV,25,Z,True,Z,0.6186800003051758,True,Z,True,False,False,False,False,710.1585750579834,233.73954677581787,934.15380859375,457.73497009277344,0.6860109394638773,0.6860109394638773,14.051379000022736,0.0092119998953421,0.2185189996453118,36.49763899920799,0.3089080000791,51.08565699885048
